hsa-mir-4290,medulloepithelioma,0
hsa-mir-1273c,ectopic pregnancy,0
hsa-mir-206,gastrointestinal stromal tumor,0
hsa-mir-128-2-5p,hellp syndrome,0
hsa-mir-208a-5p,hypogonadotropic hypogonadism,0
hsa-mir-3175,parkinson disease,0
hsa-mir-383-5p,parathyroid carcinoma,0
hsa-mir-1910-5p,pneumonia,0
hsa-mir-590-5p,"carcinoma, renal cell",0
hsa-mir-466,"leukemia, lymphoblastic, acute, t-cell",0
hsa-mir-365b-5p,uremic neuropathy,0
hsa-mir-1285-5p,reproductive system disease,0
hsa-mir-122-5p,hypogonadotropic hypogonadism,0
hsa-mir-611,digestive system neoplasms,0
hsa-mir-483-5p,aneurysmal subarachnoid hemorrhage,0
hsa-mir-651-5p,respiratory system disease,0
hsa-mir-645,pancreatic neoplasms,0
hsa-mir-16-1-3p,borna disease,0
hsa-mir-4291,lupus vulgaris,0
hsa-mir-1972,johne disease,0
hsa-mir-3976,coronary restenosis,0
hsa-mir-466,wound inflammation,0
hsa-mir-3182,myxoid liposarcoma,0
hsa-mir-511-5p,intermittent claudication,0
hsa-mir-3960,"carcinoma, hepatocellular, hcv-related",0
hsa-mir-4291,ossification of posterior longitudinal ligament,0
hsa-mir-2682-5p,anus neoplasm,0
hsa-mir-1273c,guillain-barre syndrome,0
hsa-mir-361-5p,migraine,0
hsa-mir-5091,osteonecrosis,0
hsa-mir-4443,nephrolithiasis,0
hsa-mir-4639-5p,atypical teratoid tumor,0
hsa-mir-384,hemophilus influenzae infection,0
hsa-mir-1266-5p,congenital hypothyroidism,0
hsa-mir-6869-5p,nephrotic syndrome,0
hsa-mir-4291,sarcoma [unspecific],0
hsa-mir-938,diabetes mellitus,0
hsa-mir-6724-5p,chronic kidney disease,0
hsa-mir-4505,uveitis,0
hsa-mir-107,"lymphoma, t-cell, cutaneous",0
hsa-mir-519a-2-5p,cutaneous lupus erythematosus,0
hsa-mir-1275,x-linked alport syndrome,0
hsa-mir-520f-5p,skin neoplasms,0
hsa-mir-4687-5p,peripheral vascular disease,0
hsa-mir-449b-5p,"lymphoma, follicular",0
hsa-mir-596,dental enamel hypoplasia,0
hsa-mir-1253,chlamydial infection ,0
hsa-mir-1268a,non-syndromic orofacial clefts,0
hsa-mir-769-5p,coronavirus infections,0
hsa-mir-18a-5p,eosinophilic esophagitis,0
hsa-mir-652-5p,musculoskeletal abnormalities [unspecific],0
hsa-mir-212-5p,eczema herpeticum,0
hsa-mir-4306,immune thrombocytopenic purpura,0
hsa-mir-1294,"lymphoma, burkitt",0
hsa-mir-4500,acute megakaryoblastic leukemia,0
hsa-mir-19a-5p,coronary artery disease,0
hsa-mir-2116-5p,perlman syndrome,0
hsa-mir-4753-5p,alcohol use disorder,0
hsa-mir-21-5p,"carcinoma, vulvar",0
hsa-mir-548ac,hirschsprung disease,0
hsa-mir-455-5p,"lymphoma, t-cell, cutaneous",0
hsa-mir-449c-5p,"carcinoma, ovarian",0
hsa-mir-592,meningitis,0
hsa-mir-34b-5p,ovarian disease,0
hsa-mir-301b-5p,lichen planus,0
hsa-mir-4501,myopia,0
hsa-mir-760,demyelinating diseases,0
hsa-mir-375-5p,chronic hepatitis c,0
hsa-mir-381-5p,esophageal neoplasms,0
hsa-mir-103a-3p,tibial meniscus injuries,0
hsa-mir-106b-5p,lung fibrosis,0
hsa-mir-376a-5p,mesothelioma,0
hsa-mir-376c-5p,hypoxic-ischemic encephalopathy,0
hsa-mir-27b-5p,cholangiocarcinoma,0
hsa-mir-650,cerebral ischemia,0
hsa-mir-218-1-3p,venous thromboembolism,0
hsa-mir-15b-5p,kideny transplant rejection,0
hsa-mir-4446-5p,"carcinoma, lung, small-cell",0
hsa-mir-301a-5p,peripheral nervous system diseases,0
hsa-mir-499b-5p,colorectal carcinoma,0
hsa-mir-622,psoriasis,0
hsa-mir-125b-1-3p,kawasaki syndrome,0
hsa-mir-765,nut midline carcinoma,0
hsa-mir-128-3p,pituitary neoplasms,0
hsa-mir-384,moyamoya disease,0
hsa-mir-1185-1-3p,chronic hepatitis c,0
hsa-mir-134-5p,"cytotoxicity tests, immunologic",0
hsa-mir-7-2-3p,reproductive system disease,0
hsa-mir-337-5p,arteriovenous malformations of the brain,0
hsa-mir-106b-5p,patau syndrome,0
hsa-mir-3126-5p,cerebral ischemia,0
hsa-mir-4501,fibromyalgia,0
hsa-mir-1202,obstructive sleep apnea,0
hsa-mir-764,hypertrophy,0
hsa-mir-4664-5p,vasomotor rhinitis,0
hsa-mir-513b-5p,osteogenesis imperfecta,0
hsa-mir-496,idiopathic asthenospermia,0
hsa-mir-3151-5p,leiomyoma,0
hsa-mir-573,giant cell tumor of bone,0
hsa-mir-183-5p,graves ophthalmopathy,0
hsa-mir-135a-2-3p,chordoma,0
hsa-mir-5586-5p,"carcinoma, renal cell, chromophobe",0
hsa-mir-6826-5p,urinary bladder cancer,0
hsa-mir-500b-5p,aplastic anemia,0
hsa-mir-31-5p,graves disease,0
hsa-mir-1290,myotonic dystrophy type 1,0
hsa-mir-608,spinal chordoma,0
hsa-mir-365b-5p,"carcinoma, prostate",0
hsa-mir-675-5p,gerstmann-straussler-scheinker syndrome,0
hsa-mir-574-5p,central nervous system embryonal tumor,0
hsa-mir-506-5p,progressive supranuclear palsy,0
hsa-mir-513a-5p,thrombocytopenia,0
hsa-mir-3915,coronary restenosis,0
hsa-mir-182-5p,thyroid neoplasms,0
hsa-mir-5009-5p,fever,0
hsa-mir-604,gallstones,0
hsa-mir-4521,progressive supranuclear palsy,0
hsa-mir-367-5p,proliferative glomerulonephritis,0
hsa-mir-767-5p,polyangiitis,0
hsa-let-7i-5p,pulmonary embolism,0
hsa-mir-429,"squamous cell carcinoma, laryngeal or hypopharyngeal",0
hsa-mir-6852-5p,nephrosclerosis,0
hsa-mir-23b-5p,hyperhomocysteinemia,0
hsa-mir-369-5p,sepsis,0
hsa-mir-203a-5p,heart valve disease,0
hsa-mir-6068,pancreatic intraductal papillary mucinous neoplasms,0
hsa-mir-596,skin hemangioma,0
hsa-mir-339-5p,polycystic ovarian syndrome,0
hsa-mir-766-5p,skin neoplasms,0
hsa-mir-4778-5p,"tuberculosis, pulmonary",0
hsa-mir-374b-5p,ependymoma,0
hsa-mir-6126,giant cell tumor of bone,0
hsa-mir-612,thrombocytosis,0
hsa-mir-1184,cutaneous lupus erythematosus,0
hsa-mir-431-5p,porcine reproductive and respiratory syndrome virus infection,0
hsa-mir-627-5p,disease of metabolism,0
hsa-mir-938,lymphocytic choriomeningitis,0
hsa-mir-181c-5p,sickle cell anemia,0
hsa-mir-1238-5p,microvascular disease,0
hsa-mir-4488,anaplastic astrocytoma,0
hsa-mir-219a-5p,nephrolithiasis,0
hsa-mir-1226-5p,hemangioma,0
hsa-mir-149-5p,parathyroid carcinoma,0
hsa-mir-550a-5p,melasma,0
hsa-mir-3158-5p,early-stage colon carcinoma,0
hsa-mir-302c-5p,early-stage non-small-cell lung carcinoma,0
hsa-mir-519c-5p,aplastic anemia,0
hsa-mir-664a-5p,muscular dystrophy,0
hsa-mir-128-2-5p,pulmonary hypertension,0
hsa-mir-29c-5p,mycobacterium tuberculosis infection,0
hsa-mir-1178-5p,oral lichen planus,0
hsa-mir-3945,atherosclerosis,0
hsa-mir-3649,ischemic diseases [unspecific],0
hsa-mir-4478,pulmonary embolism,0
hsa-mir-1295a,frailty,0
hsa-mir-4490,cardiotoxicity,0
hsa-mir-1236-5p,cardiomyopathy,0
hsa-mir-449a,non-sensory diseases,0
hsa-mir-3138,infection [unspecific],0
hsa-mir-629-5p,"leukemia-lymphoma, precursor t-cell lymphoblastic",0
hsa-mir-504-5p,digeorge syndrome,0
hsa-mir-518a-5p,skin injury,0
hsa-mir-760,pulmonary sarcoidosis,0
hsa-mir-3148,embryonal testis carcinoma,0
hsa-mir-3065-5p,cervix endometrial stromal tumor,0
hsa-mir-3648,interstitial cystitis,0
hsa-mir-372-5p,hyperhomocysteinemia,0
hsa-mir-576-5p,uterine corpus serous adenocarcinoma,0
hsa-mir-562,sepsis,0
hsa-let-7a-2-3p,coronary artery disease,0
hsa-mir-1296-5p,chronic pain,0
hsa-mir-4787-5p,myeloproliferative neoplasms,0
hsa-mir-7-1-3p,biliary tract neoplasms,0
hsa-mir-520h,enterovirus infection,0
hsa-mir-4753-5p,nasopharyngeal neoplasms,0
hsa-mir-2392,mesial temporal lobe epilepsy,0
hsa-mir-4736,gastric neoplasms,0
hsa-mir-195-5p,"carcinoma, urothelial, upper tract",0
hsa-mir-296-5p,angiosarcoma,0
hsa-mir-515-5p,pediatric osteosarcoma,0
hsa-mir-3654,melas syndrome,0
hsa-mir-600,cartilage disease [unspecific],0
hsa-mir-4772-5p,"carcinoma, adrenocortical",0
hsa-mir-542-5p,cerebral aneurysm,0
hsa-mir-595,early-stage breast carcinoma,0
hsa-mir-1273c,skin disease [unspecific],0
hsa-mir-384,spinal muscular atrophy,0
hsa-mir-450a-5p,"adenocarcinoma, sebaceous",0
hsa-mir-4465,listeriosis,0
hsa-mir-376b-5p,ovarian disease,0
hsa-mir-125b-2-3p,uterine corpus serous adenocarcinoma,0
hsa-mir-891a-5p,white spot syndrome virus infection,0
hsa-mir-514a-5p,ossification of posterior longitudinal ligament,0
hsa-mir-630,waldenstrom macroglobulinemia,0
hsa-mir-3928-5p,myasthenia gravis,0
hsa-mir-541-5p,immune system disease [unspecific],0
hsa-mir-202-5p,polyangiitis,0
hsa-mir-626,vasculitis,0
hsa-mir-152-5p,atypical teratoid tumor,0
hsa-mir-4650-5p,fanconi anemia,0
hsa-mir-570-5p,asthma,0
hsa-mir-7706,glioblastoma,0
hsa-mir-146a-5p,pelvic inflammatory disease,0
hsa-mir-513b-5p,"adenocarcinoma, esophageal",0
hsa-mir-550b-2-5p,balkan nephropathy,0
hsa-mir-380-5p,"carcinoma, lung, non-small-cell",0
hsa-mir-1261,hyperglycemia,0
hsa-mir-3126-5p,gastric neoplasms,0
hsa-mir-940,preeclampsia,0
hsa-mir-432-5p,wounds and injuries [unspecific],0
hsa-mir-216a-5p,"adenocarcinoma, pancreatic ductal",0
hsa-mir-552-5p,bone cancer,0
hsa-mir-378h,embryonal testis carcinoma,0
hsa-mir-637,lynch syndrome,0
hsa-mir-548ac,complex regional pain syndrome,0
hsa-mir-625-5p,chikungunya virus infection,0
hsa-mir-3622a-5p,intracerebral hemorrhage,0
hsa-mir-331-5p,acute pancreatitis,0
hsa-mir-24-2-5p,diabetic peripheral neuropathy,0
hsa-mir-613,pneumonia,0
hsa-mir-3171,coronary artery disease,0
hsa-mir-588,meningioma,0
hsa-mir-125a-5p,hearing disorders,0
hsa-mir-93-5p,congenital myasthenic syndrome,0
hsa-mir-217-5p,congenital diaphragmatic hernia,0
hsa-mir-1204,hemoglobinopathy,0
hsa-mir-376a-5p,arteriosclerosis obliterans,0
hsa-mir-1225-5p,acute erythroid leukemia,0
hsa-mir-2116-5p,non specific chronic endometritis,0
hsa-mir-7-5p,lymphoproliferative disorders,0
hsa-mir-6799-5p,blindness,0
hsa-mir-7-2-3p,celiac disease,0
hsa-mir-494-5p,thrombocytopenia,0
hsa-mir-5003-5p,ischemic heart disease,0
hsa-mir-4448,brain disease [unspecific],0
hsa-mir-4258,ocular motility disease,0
hsa-mir-3135b,hemophagocytic lymphohistiocytosis,0
hsa-mir-654-5p,cataract,0
hsa-mir-1261,head and neck neoplasms,0
hsa-mir-98-5p,major depressive disorder,0
hsa-mir-4521,"carcinoma, merkel cell",0
hsa-mir-3163,"neovascularization, pathologic",0
hsa-mir-1244,chronic hepatitis,0
hsa-mir-3130-5p,crohn colitis,0
hsa-mir-421,congenital myasthenic syndrome,0
hsa-mir-3186-5p,nephrolithiasis,0
hsa-mir-6089,sensorineural hearing loss,0
hsa-mir-1246,"carcinoma, gastric, signet ring cell",0
hsa-mir-518f-5p,pallister-killian syndrome,0
hsa-mir-502-5p,multiple system atrophy,0
hsa-mir-1538,spinal cord injuries,0
hsa-mir-921,myeloproliferative neoplasms,0
hsa-mir-372-5p,epstein-barr virus infection,0
hsa-mir-624-5p,adrenal cortex neoplasms,0
hsa-mir-657,hyperhomocysteinemia,0
hsa-mir-1286,nasal cavity inverting papilloma,0
hsa-mir-150-5p,glioblastoma mesenchymal subtype,0
hsa-mir-517c-3p,pelvic organ prolapse,0
hsa-mir-587,hantavirus infection,0
hsa-mir-1269a,"meningitis, pneumococcal",0
hsa-mir-521,atypical teratoid tumor,0
hsa-mir-1267,"adenocarcinoma, endometrial",0
hsa-mir-548l,chikungunya virus infection,0
hsa-mir-26a-2-3p,testicular neoplasms,0
hsa-mir-634,"osteoporosis, postmenopausal",0
hsa-mir-128-1-5p,male infertility,0
hsa-mir-613,keloid,0
hsa-mir-519d-5p,patau syndrome,0
hsa-mir-149-5p,lyme disease,0
hsa-mir-4510,ankylosing spondylitis,0
hsa-mir-4775,periodontal diseases,0
hsa-mir-599,acute erythroid leukemia,0
hsa-mir-216b-5p,prion diseases,0
hsa-mir-299-5p,esophagitis,0
hsa-mir-526b-5p,fragile x syndrome,0
hsa-mir-4534,sciatic nerve injury,0
hsa-mir-557,brain disease [unspecific],0
hsa-mir-101-5p,bone cancer,0
hsa-mir-769-5p,aortic stenosis,0
hsa-mir-3925-5p,influenza,0
hsa-mir-200b-5p,foot-and-mouth disease,0
hsa-mir-567,fatty liver [unspecific],0
hsa-mir-371b-5p,systemic mastocytosis,0
hsa-mir-130b-5p,diabetic peripheral neuropathy,0
hsa-mir-3611,infertility,0
hsa-mir-297,hypoxic-ischemic encephalopathy,0
hsa-mir-323b-5p,thrombocytopenia,0
hsa-mir-3138,chronic hepatitis b,0
hsa-mir-4286,"diabetes mellitus, gestational",0
hsa-mir-516a-5p,heart failure,0
hsa-mir-23b-5p,chikungunya virus infection,0
hsa-mir-622,prion diseases,0
hsa-mir-1207-5p,bladder neoplasms,0
hsa-mir-548f-5p,pediatric osteosarcoma,0
hsa-mir-2355-5p,colitis,0
hsa-mir-3135b,visceral leishmaniasis,0
hsa-mir-4310,"leukemia, myeloid, chronic-phase",0
hsa-mir-4487,"adenocarcinoma, cervical",0
hsa-mir-767-5p,hemophilus influenzae infection,0
hsa-mir-1972,hailey-hailey disease,0
hsa-mir-4302,glioblastoma,0
hsa-mir-4672,"adenocarcinoma, ampullary",0
hsa-mir-383-5p,machado-joseph disease,0
hsa-mir-103a-1-5p,cardiotoxicity,0
hsa-mir-27a-5p,sickle cell anemia,0
hsa-mir-122-5p,narcolepsy,0
hsa-mir-4795-5p,arterial calcification of infancy,0
hsa-mir-433-5p,nevus,0
hsa-mir-519d-5p,white spot syndrome virus infection,0
hsa-mir-541-5p,proliferative glomerulonephritis,0
hsa-mir-3149,"lymphoma, large b-cell",0
hsa-mir-623,leishmaniasis,0
hsa-mir-3610,lichen planus,0
hsa-mir-501-5p,focal epithelial hyperplasia,0
hsa-mir-23c,infectious bursal disease virus,0
hsa-let-7b-5p,dementia,0
hsa-mir-4795-5p,focal epithelial hyperplasia,0
hsa-mir-103b,multiple myeloma,0
hsa-mir-3135b,meningioma,0
hsa-mir-550b-2-5p,cervix endometrial stromal tumor,0
hsa-mir-1281,endometriosis,0
hsa-mir-4446-5p,idiopathic pulmonary fibrosis,0
hsa-mir-29a-5p,acute cerebral ischemia,0
hsa-mir-4516,chronic alcohol-induced alveolar macrophage dysfunction,0
hsa-mir-602,sickle cell anemia,0
hsa-mir-519a-5p,emphysema,0
hsa-mir-3610,focal epithelial hyperplasia,0
hsa-mir-320d,"tuberculosis, pulmonary",0
hsa-mir-524-5p,becker muscular dystrophy,0
hsa-mir-1294,tongue neoplasms,0
hsa-mir-483-5p,chronic pancreatitis,0
hsa-mir-1285-5p,nephrolithiasis,0
hsa-mir-541-5p,"leukemia, lymphoblastic",0
hsa-mir-133b,knee osteoarthritis,0
hsa-mir-346,congenital hypothyroidism,0
hsa-mir-582-5p,hypercholesterolaemia,0
hsa-mir-26a-2-3p,pheochromocytoma,0
hsa-mir-378a-5p,neurilemmoma,0
hsa-mir-5091,human papilloma virus infection,0
hsa-mir-362-5p,mitral valve disease,0
hsa-mir-33a-5p,focal epithelial hyperplasia,0
hsa-mir-195-5p,amyloidosis,0
hsa-mir-200b-5p,neutropenia,0
hsa-mir-4731-5p,endotoxemia,0
hsa-mir-320e,pelvic organ prolapse,0
hsa-mir-375-5p,endotoxemia,0
hsa-mir-452-5p,"scleroderma, localized",0
hsa-mir-639,"leukemia, lymphoblastic, acute, childhood",0
hsa-mir-376a-2-5p,follicular atresia,0
hsa-mir-15a-5p,skin disease [unspecific],0
hsa-mir-342-5p,lynch syndrome,0
hsa-mir-3689d,soft tissue sarcoma,0
hsa-mir-7702,hepatocellular carcinoma,0
hsa-mir-4723-5p,aneurysmal subarachnoid hemorrhage,0
hsa-mir-132-5p,crohn colitis,0
hsa-mir-199a-5p,coxsackievirus infection,0
hsa-mir-466,multiple sclerosis,0
hsa-mir-516a-5p,oral leukoplakia,0
hsa-mir-6831-5p,short bowel syndrome,0
hsa-mir-520d-5p,liver failure,0
hsa-mir-433-5p,osteosarcoma,0
hsa-mir-671-5p,japanese encephalitis virus infection,0
hsa-mir-449b-5p,coronary artery disease,0
hsa-mir-323b-5p,diabetic peripheral neuropathy,0
hsa-mir-921,"carcinoma, adrenocortical",0
hsa-mir-3195,liver diseases [unspecific],0
hsa-mir-154-5p,childhood obesity,0
hsa-mir-34b-5p,early-stage gastric carcinoma,0
hsa-mir-3908,bronchopulmonary dysplasia,0
hsa-let-7a-5p,"scleroderma, systemic",0
hsa-mir-335-5p,colitis,0
hsa-mir-7847-3p,ovarian germ cell cancer,0
hsa-mir-485-5p,acute cerebral ischemia,0
hsa-mir-885-5p,polycystic kidney disease,0
hsa-mir-27a-5p,sjogren syndrome,0
hsa-mir-197-5p,"carcinoma, lung, small-cell",0
hsa-mir-519a-5p,"adenocarcinoma, gastric",0
hsa-mir-31-5p,sciatic nerve injury,0
hsa-mir-4447,"adenocarcinoma, pancreatic ductal",0
hsa-mir-6075,otitis media,0
hsa-mir-374c-5p,ocular motility disease,0
hsa-mir-4518,ovarian germ cell cancer,0
hsa-mir-19b-3p,"carcinoma, tounge",0
hsa-mir-4534,pancreatic endocrine carcinoma,0
hsa-mir-1229-5p,cardio-renal syndrome,0
hsa-mir-96-5p,pediatric glioma,0
hsa-mir-6124,myocardial infarction,0
hsa-mir-29b-1-5p,chronic fatigue syndrome,0
hsa-mir-4458,"lymphoma, primary effusion",0
hsa-mir-139-5p,cardiomegaly,0
hsa-mir-1324,"neuralgia, postherpetic",0
hsa-mir-6724-5p,proliferative vitreoretinal disease,0
hsa-mir-422a,"carcinoma, salivary adenoid cystic",0
hsa-mir-181a-2-3p,lacrimal adenoid cystic carcinoma,0
hsa-mir-1323,"leukemia, acute",0
hsa-mir-1206,"muscular dystrophy, facioscapulohumeral",0
hsa-mir-598-5p,cardiac myocyte injury,0
hsa-mir-526b-5p,acute megakaryoblastic leukemia,0
hsa-mir-4778-5p,pancreatic endocrine carcinoma,0
hsa-mir-3186-5p,acute respiratory distress syndrome,0
hsa-mir-181b-5p,salivary gland neoplasms,0
hsa-mir-3714,peripheral nerve injury,0
hsa-mir-514b-5p,carotid atherosclerosis,0
hsa-mir-6734-5p,"leukemia-lymphoma, precursor b-cell lymphoblastic",0
hsa-mir-133b,eczema herpeticum,0
hsa-mir-300,"systemic lupus erythematosus, with pericarditis",0
hsa-mir-3666,retinitis pigmentosa,0
hsa-mir-6780b-5p,congenital diaphragmatic hernia,0
hsa-mir-664b-5p,aniridia,0
hsa-mir-633,chronic obstructive pulmonary disease,0
hsa-mir-101-5p,ovarian disease,0
hsa-mir-5699-5p,neuropsychiatric disorders [unspecific],0
hsa-mir-519e-5p,pancreatic diseases,0
hsa-mir-6088,complex regional pain syndrome,0
hsa-mir-4465,coronavirus infections,0
hsa-mir-2909,chronic pancreatitis,0
hsa-mir-3916,diabetic cardiomyopathies,0
hsa-mir-378d,hypertension,0
hsa-mir-103b,thyroid neoplasms,0
hsa-mir-4286,dengue virus infection,0
hsa-mir-323b-5p,uterine corpus choriocarcinoma,0
hsa-mir-933,"neuralgia, postherpetic",0
hsa-mir-3667-5p,hyperlipidemia,0
hsa-mir-522-5p,colon neoplasms,0
hsa-mir-4286,diabetic vasculopathy,0
hsa-mir-409-5p,pelvic organ prolapse,0
hsa-mir-450a-2-3p,diabetic cataract,0
hsa-mir-1229-5p,cataract,0
hsa-mir-532-5p,biliary tract neoplasms,0
hsa-mir-555,hellp syndrome,0
hsa-mir-370-5p,"squamous cell carcinoma, maxillary sinus",0
hsa-mir-548q,endometrial neoplasms,0
hsa-mir-95-5p,chronic inflammation,0
hsa-mir-412-5p,oral leukoplakia,0
hsa-mir-562,tibial meniscus injuries,0
hsa-mir-663a,cardiovascular diseases [unspecific],0
hsa-mir-3923,early-stage colon adenocarcinoma,0
hsa-mir-1181,"leukemia, b-cell",0
hsa-mir-301a-5p,respiratory syncytial virus pneumonia,0
hsa-mir-579-5p,male infertility,0
hsa-mir-522-5p,cataract,0
hsa-mir-591,sensorineural hearing loss,0
hsa-mir-203a-5p,renal oncocytoma,0
hsa-mir-378f,sensorineural hearing loss,0
hsa-mir-562,melanoma,0
hsa-mir-124-5p,evans syndrome,0
hsa-mir-103a-2-5p,gerstmann-straussler-scheinker syndrome,0
hsa-mir-4455,lymphoma,0
hsa-mir-25-5p,celiac disease,0
hsa-mir-29b-3p,cerebral malaria,0
hsa-mir-4650-5p,"squamous cell carcinoma, maxillary sinus",0
hsa-mir-148b-5p,hypogonadism,0
hsa-mir-211-5p,skin disease [unspecific],0
hsa-mir-4516,"carcinoma, gastric",0
hsa-mir-4270,neuronal apoptosis-related diseases,0
hsa-mir-3662,retinal vascular disease,0
hsa-mir-7515,intestinal schistosomiasis,0
hsa-mir-4756-5p,medulloepithelioma,0
hsa-mir-449c-5p,neurodegenerative diseases [unspecific],0
hsa-mir-4497,"neuralgia, postherpetic",0
hsa-mir-297,idiopathic asthenospermia,0
hsa-mir-3117-5p,hypercholesterolaemia,0
hsa-mir-1269b,"carcinoma, biliary tract",0
hsa-mir-339-5p,human immunodeficiency virus infection,0
hsa-mir-1245b-5p,nasal cavity inverting papilloma,0
hsa-mir-20a-5p,barrett esophagus,0
hsa-mir-4279,gliosis,0
hsa-mir-4429,"lymphoma, t-cell, cutaneous",0
hsa-mir-20b-5p,chronic obstructive pulmonary disease,0
hsa-mir-384,acute pancreatitis,0
hsa-mir-106b-5p,early-stage cervical squamous cell carcinoma,0
hsa-mir-4664-5p,"carcinoma, urothelial",0
hsa-mir-2909,acute liver failure,0
hsa-mir-767-5p,"adenocarcinoma, gastric-esophageal junction",0
hsa-let-7i-5p,peritoneal neoplasms,0
hsa-mir-4772-5p,waldenstrom macroglobulinemia,0
hsa-mir-324-5p,plasmodium vivax infection,0
hsa-mir-4501,anxiety disorders,0
hsa-mir-7109-5p,hyperlipidemia,0
hsa-mir-3928-5p,cardio-renal syndrome,0
hsa-mir-1298-5p,osteonecrosis,0
hsa-mir-649,legg-calve-perthes disease,0
hsa-mir-5590-5p,"squamous cell carcinoma, laryngeal or hypopharyngeal",0
hsa-mir-639,african swine fever,0
hsa-mir-576-5p,inflammation,0
hsa-mir-1228-5p,musculoskeletal abnormalities [unspecific],0
hsa-mir-1294,emphysema,0
hsa-mir-136-5p,graves ophthalmopathy,0
hsa-mir-626,ewing sarcoma,0
hsa-mir-4478,"scleroderma, localized",0
hsa-mir-921,aortic valve disease,0
hsa-mir-345-5p,mucosulfatidosis,0
hsa-mir-33b-5p,generalized epilepsy with febrile seizures plus,0
hsa-mir-155-5p,diarrhea,0
hsa-mir-1275,pancreatic serous cystic neoplasm,0
hsa-mir-323a-5p,"leukemia-lymphoma, adult t-cell",0
hsa-mir-718,"cardiomyopathy, hypertrophic",0
hsa-mir-1324,peripheral vascular disease,0
hsa-mir-511-5p,leukemia,0
hsa-mir-485-5p,myositis ossificans,0
hsa-mir-8084,"leukemia, myelogenous, chronic, bcr-abl positive",0
hsa-mir-129-5p,psychotic disorders,0
hsa-mir-450a-5p,"adenocarcinoma, pancreatic ductal",0
hsa-mir-146a-5p,hemangiosarcoma,0
hsa-mir-527,gout,0
hsa-mir-452-5p,legg-calve-perthes disease,0
hsa-mir-518d-5p,head and neck neoplasms,0
hsa-mir-4736,epilepsy,0
hsa-mir-1260b,allergy,0
hsa-mir-1471,b-cell childhood acute lymphoblastic leukemia,0
hsa-mir-921,narcolepsy,0
hsa-mir-195-5p,metabolic syndrome,0
hsa-mir-345-5p,hematologic neoplasms,0
hsa-mir-451b,autoimmune thyroiditis,0
hsa-mir-378b,mandibular prognathism,0
hsa-mir-3940-5p,hemophilia a,0
hsa-mir-4454,friedreich ataxia,0
hsa-mir-633,"carcinoma, esophageal",0
hsa-mir-33a-5p,pancreatic adenocarcinoma,0
hsa-mir-1914-5p,periodontal diseases,0
hsa-mir-129-2-3p,machado-joseph disease,0
hsa-mir-4732-5p,distal myopathy,0
hsa-mir-575,proliferative diabetic retinopathy,0
hsa-mir-324-5p,uterine cancer,0
hsa-mir-3151-5p,multiple endocrine neoplasia type 1,0
hsa-mir-339-5p,giant cell tumor of bone,0
hsa-mir-510-5p,pediatric glioma,0
hsa-mir-33b-5p,pineal gland cancer,0
hsa-mir-561-5p,nasopharyngeal neoplasms,0
hsa-mir-1244,leishmaniasis,0
hsa-mir-126-5p,congenital myasthenic syndrome,0
